x,y,radius,size,year,make,type
-4.09270781236,-11.2805027708,12,861.6,2012.0,NIKON,dslr
-5.06029442107,-10.8808740629,12,861.6,2012.0,NIKON,dslr
-5.98936913374,-10.3984353332,12,861.6,2012.0,NIKON,dslr
-6.87286113083,-9.83685823199,12,861.6,2012.0,NIKON,dslr
-7.70404650477,-9.20041669993,12,861.6,2012.0,NIKON,dslr
-8.47659943297,-8.49395444142,12,861.6,2012.0,NIKON,dslr
-9.18464032118,-7.72284806082,12,861.6,2012.0,NIKON,dslr
-10.3861634891,-6.01062459133,12,861.6,2012.0,NIKON,dslr
-6.01062459133,10.3861634891,12,861.6,2012.0,NIKON,dslr
-11.9999937251,-0.0122718441615,12,861.6,2012.0,NIKON,dslr
-4.11577133516,11.272108335,12,861.6,2012.0,NIKON,dslr
11.8155558732,2.09586244965,12,861.6,2012.0,NIKON,dslr
11.9532605644,1.05809351217,12,861.6,2012.0,NIKON,dslr
11.9999937251,0.0122718441616,12,861.6,2012.0,NIKON,dslr
11.9553996877,-1.03364321999,12,861.6,2012.0,NIKON,dslr
11.8198178399,-2.0716916351,12,861.6,2012.0,NIKON,dslr
11.5942800413,-3.09397322595,12,861.6,2012.0,NIKON,dslr
10.8808740629,-5.06029442107,12,861.6,2012.0,NIKON,dslr
10.3984353332,-5.98936913374,12,861.6,2012.0,NIKON,dslr
9.83685823199,-6.87286113083,12,861.6,2012.0,NIKON,dslr
9.20041669993,-7.70404650477,12,861.6,2012.0,NIKON,dslr
8.49395444142,-8.47659943297,12,861.6,2012.0,NIKON,dslr
7.72284806082,-9.18464032118,12,861.6,2012.0,NIKON,dslr
6.8929661433,-9.82278055071,12,861.6,2012.0,NIKON,dslr
6.01062459133,-10.3861634891,12,861.6,2008.0,NIKON,dslr
-5.08253855692,10.870501452,12,861.6,2012.0,NIKON,dslr
11.5879276674,3.11768060837,12,861.6,2012.0,NIKON,dslr
11.272108335,4.11577133516,12,861.6,2012.0,NIKON,dslr
11.2805027708,-4.09270781236,12,861.6,2012.0,NIKON,dslr
10.3861634891,6.01062459133,12,861.6,2012.0,NIKON,dslr
10.870501452,5.08253855692,12,861.6,2012.0,NIKON,dslr
-2.09586244965,11.8155558732,12,861.6,2012.0,NIKON,dslr
-1.05809351217,11.9532605644,12,861.6,2012.0,NIKON,dslr
-0.0122718441615,11.9999937251,12,861.6,2012.0,NIKON,dslr
1.03364321999,11.9553996877,12,861.6,2012.0,NIKON,dslr
2.0716916351,11.8198178399,12,861.6,2012.0,NIKON,dslr
3.09397322595,11.5942800413,12,861.6,2012.0,NIKON,dslr
4.09270781236,11.2805027708,12,861.6,2012.0,NIKON,dslr
-3.11768060837,11.5879276674,12,861.6,2012.0,NIKON,dslr
5.98936913374,10.3984353332,12,861.6,2012.0,NIKON,dslr
6.87286113083,9.83685823199,12,861.6,2012.0,NIKON,dslr
7.70404650477,9.20041669993,12,861.6,2012.0,NIKON,dslr
8.47659943297,8.49395444142,12,861.6,2012.0,NIKON,dslr
9.18464032118,7.72284806082,12,861.6,2012.0,NIKON,dslr
9.82278055071,6.8929661433,12,861.6,2012.0,NIKON,dslr
5.06029442107,10.8808740629,12,861.6,2012.0,NIKON,dslr
-2.4811887211,12.7610227854,13,861.6,2012.0,NIKON,dslr
-1.45947989309,12.9178139962,13,861.6,2012.0,NIKON,dslr
-0.428543763281,12.9929346278,13,861.6,2012.0,NIKON,dslr
0.605101758178,12.9859097433,13,861.6,2012.0,NIKON,dslr
1.6349216315,12.8967837564,13,861.6,2012.0,NIKON,dslr
2.65440500386,12.7261201501,13,861.6,2012.0,NIKON,dslr
3.65710637316,12.4749979148,13,861.6,2012.0,NIKON,dslr
4.63668633848,12.1450047262,13,861.6,2012.0,NIKON,dslr
8.2029342994,10.0852302343,13,860.4,2012.0,NIKON,dslr
6.50189451394,11.2572362385,13,860.4,2012.0,NIKON,dslr
7.37573027747,10.7050736977,13,860.4,2012.0,NIKON,dslr
8.9782767296,9.40162469825,13,860.4,2012.0,NIKON,dslr
9.69685560357,8.65857906377,13,860.4,2012.0,NIKON,dslr
10.3541278343,7.86079110464,13,860.4,2012.0,NIKON,dslr
10.9459379352,7.01330469321,13,860.4,2012.0,NIKON,dslr
11.9186428195,5.19094917535,13,860.4,2012.0,NIKON,dslr
5.58695167989,11.7382269073,13,860.4,2012.0,NIKON,dslr
-3.48721067515,12.5235522799,13,860.4,2012.0,NIKON,dslr
-12.9818459239,-0.686787017527,13,860.4,2012.0,NIKON,dslr
-5.42689177248,11.813079433,13,860.4,2012.0,NIKON,dslr
-12.7091688513,-2.73441531378,13,860.4,2012.0,NIKON,dslr
-12.8862428759,-1.71602579946,13,860.4,2012.0,NIKON,dslr
12.2933878496,4.22760158725,13,860.4,2012.0,NIKON,dslr
-12.9953735623,0.346793853055,13,860.4,2012.0,NIKON,dslr
-12.9267402649,1.37818218124,13,860.4,2012.0,NIKON,dslr
-12.7763799535,2.40085719794,13,860.4,2012.0,NIKON,dslr
-12.5452432544,3.40835322243,13,860.4,2012.0,NIKON,dslr
-12.2347914882,4.39430054046,13,860.4,2012.0,NIKON,dslr
-11.846987431,5.35246567564,13,860.4,2012.0,NIKON,dslr
-11.3842829049,6.27679079948,13,860.4,2012.0,NIKON,dslr
-10.8496032769,7.16143203094,13,860.4,2012.0,NIKON,dslr
-10.2463289637,8.00079638333,13,860.4,2012.0,NIKON,dslr
-9.57827405978,8.78957712497,13,860.4,2012.0,NIKON,dslr
-8.84966222333,9.52278733003,13,860.4,2012.0,NIKON,dslr
-8.06509997297,10.1957914075,13,860.4,2012.0,NIKON,dslr
-7.22954756385,10.804334409,13,860.4,2012.0,NIKON,dslr
-6.34828762734,11.3445689297,13,860.4,2012.0,NIKON,dslr
-4.47118536054,12.2069038446,13,860.4,2012.0,NIKON,dslr
12.5904101235,3.23752574076,13,860.4,2012.0,NIKON,dslr
11.4685442921,6.12147791142,13,860.4,2012.0,NIKON,dslr
12.9442781821,1.20235699527,13,860.4,2012.0,NIKON,dslr
-1.12089787981,-12.9515863099,13,860.4,2012.0,NIKON,dslr
-2.14636023603,-12.8215887369,13,860.4,2012.0,NIKON,dslr
-3.15825261178,-12.6105289516,13,860.4,2012.0,NIKON,dslr
-4.15017749765,-12.3197413422,13,860.4,2012.0,NIKON,dslr
-5.11586362515,-11.9510643613,13,860.4,2012.0,NIKON,dslr
-6.04920561565,-11.5068289037,13,860.4,2012.0,NIKON,dslr
-6.94430258058,-10.9898435689,13,860.4,2012.0,NIKON,dslr
-0.0883488462912,-12.9996997843,13,860.4,2012.0,NIKON,dslr
-8.59740264487,-9.75113674204,13,860.4,2012.0,NIKON,dslr
-10.0334241719,-8.26622038096,13,860.4,2012.0,NIKON,dslr
-10.6584594924,-7.44293230184,13,860.4,2012.0,NIKON,dslr
-11.2161086002,-6.5725876083,13,860.4,2012.0,NIKON,dslr
-11.7028458582,-5.66068889972,13,860.4,2012.0,NIKON,dslr
-12.1155939567,-4.71300149335,13,860.4,2012.0,NIKON,dslr
-12.4517433694,-3.73551697408,13,860.4,2012.0,NIKON,dslr
12.8078317709,2.22698121414,13,860.4,2012.0,NIKON,dslr
-9.34495431337,-9.03724675335,13,860.4,2012.0,NIKON,dslr
0.944758757078,-12.9656249711,13,860.4,2012.0,NIKON,dslr
-7.79549542874,-10.4033769047,13,860.4,2012.0,NIKON,dslr
2.98656088144,-12.6522904686,13,860.4,2012.0,NIKON,dslr
12.998886699,0.170131088346,13,860.4,2012.0,NIKON,dslr
1.9718932914,-12.8495773023,13,860.4,2012.0,NIKON,dslr
12.9713120689,-0.863170442093,13,860.4,2012.0,NIKON,dslr
12.8617286275,-1.89101473108,13,860.4,2012.0,NIKON,dslr
12.6708291966,-2.90690341609,13,860.4,2012.0,NIKON,dslr
12.3998207039,-3.90441372176,13,860.4,2012.0,NIKON,dslr
11.6248257875,-5.81922893609,13,860.4,2012.0,NIKON,dslr
11.1257391311,-6.72442776645,13,860.4,2012.0,NIKON,dslr
10.5563119698,-7.58711259939,13,860.4,2012.0,NIKON,dslr
12.0504165524,-4.87723906678,13,860.4,2012.0,NIKON,dslr
9.92014440542,-8.40182926366,13,860.4,2012.0,NIKON,dslr
3.98234647201,-12.3750117809,13,860.4,2012.0,NIKON,dslr
5.89224812761,-11.5879856749,13,860.4,2012.0,NIKON,dslr
6.79428917946,-11.0832140891,13,860.4,2012.0,NIKON,dslr
4.95295438598,-12.0194942843,13,860.4,2012.0,NIKON,dslr
8.46407281758,-9.86709031775,13,860.4,2012.0,NIKON,dslr
9.22125849409,-9.16342685818,13,860.4,2012.0,NIKON,dslr
7.65337454755,-10.5083708554,13,860.4,2012.0,NIKON,dslr
13.3224217399,-4.30268276601,14,860.4,2012.0,NIKON,dslr
13.879809973,1.83053956927,14,860.4,2012.0,NIKON,dslr
13.7067166446,2.85059973047,14,860.4,2012.0,NIKON,dslr
13.9770965923,0.800481635723,14,860.4,2012.0,NIKON,dslr
13.9980451569,-0.233948250935,14,860.4,2012.0,NIKON,dslr
13.9425412531,-1.26710039337,14,860.4,2012.0,NIKON,dslr
13.8108880237,-2.29333207286,14,860.4,2008.0,NIKON,dslr
13.6038045132,-3.30703836782,14,860.4,2012.0,NIKON,dslr
12.9682765188,-5.27482740297,14,860.4,2012.0,NIKON,dslr
7.82539550162,-11.608754681,14,860.4,2012.0,NIKON,dslr
12.0498224464,-7.12753667195,14,860.4,2012.0,NIKON,dslr
11.4905298727,-7.99798244841,14,860.4,2012.0,NIKON,dslr
10.8684800094,-8.8247460182,14,860.4,2012.0,NIKON,dslr
10.1870702771,-9.60331188541,14,860.4,2012.0,NIKON,dslr
9.45002229965,-10.3294277933,14,860.4,2012.0,NIKON,dslr
8.66136157734,-10.9991279485,14,860.4,2012.0,NIKON,dslr
6.94668982929,-12.154978421,14,860.4,2012.0,NIKON,dslr
13.4587619831,3.85509090445,14,860.4,2012.0,NIKON,dslr
12.5433030685,-6.21816276182,14,860.4,2012.0,NIKON,dslr
13.1373002308,4.83852690874,14,860.4,2012.0,NIKON,dslr
-2.59682787769,13.7570521906,14,860.4,2012.0,NIKON,dslr
12.2812701852,6.72089299416,14,860.4,2012.0,NIKON,dslr
6.03004374603,-12.6348158839,14,860.4,2009.0,NIKON,dslr
-3.60572946589,13.5277017641,14,860.4,2012.0,NIKON,dslr
-1.57374331614,13.9112663685,14,860.4,2012.0,NIKON,dslr
-0.542063514316,13.9895020335,14,860.4,2012.0,NIKON,dslr
0.492576850447,13.9913318897,14,860.4,2012.0,NIKON,dslr
1.52452693126,13.9167459428,14,860.4,2012.0,NIKON,dslr
2.54815057465,13.7661515555,14,860.4,2012.0,NIKON,dslr
3.55785710322,13.5403712221,14,860.4,2012.0,NIKON,dslr
12.7440871002,5.79553655693,14,860.4,2012.0,NIKON,dslr
4.54813185005,13.2406380766,14,860.4,2012.0,NIKON,dslr
6.44888751866,12.4262564665,14,860.4,2012.0,NIKON,dslr
7.34898717209,11.916055872,14,860.4,2012.0,NIKON,dslr
8.20894920601,11.3407739124,14,860.4,2012.0,NIKON,dslr
9.024076806,10.7035525784,14,860.4,2012.0,NIKON,dslr
9.78991802777,10.0078721519,14,860.4,2012.0,NIKON,dslr
10.5022901121,9.25753219819,14,860.4,2012.0,NIKON,dslr
11.1573023298,8.45663081383,14,860.4,2012.0,NIKON,dslr
11.7513772312,7.60954224448,14,860.4,2012.0,NIKON,dslr
5.51356627788,12.8685891573,14,860.4,2012.0,NIKON,dslr
5.08046365487,-13.0456463639,14,860.4,2012.0,NIKON,dslr
-9.82525634756,9.97318092209,14,860.4,2012.0,NIKON,dslr
3.10339810605,-13.6517002676,14,860.4,2012.0,NIKON,dslr
-13.9379720793,-1.3164096311,14,860.4,2012.0,NIKON,dslr
-13.9971300726,-0.283460278716,14,860.4,2012.0,NIKON,dslr
-13.9798405953,0.751037235416,14,860.4,2012.0,NIKON,dslr
-13.8861980765,1.78143284461,14,860.4,2012.0,NIKON,dslr
-13.7167139591,2.80209888535,14,860.4,2012.0,NIKON,dslr
-13.4723139067,3.80746083367,14,860.4,2012.0,NIKON,dslr
-13.1543327475,4.79202775124,14,860.4,2012.0,NIKON,dslr
-12.7645071844,5.75042227496,14,860.4,2012.0,NIKON,dslr
-13.8026897157,-2.34216921058,14,860.4,2012.0,NIKON,dslr
-11.7782199754,7.56792799984,14,860.4,2012.0,NIKON,dslr
-10.5349698941,9.22032587984,14,860.4,2012.0,NIKON,dslr
4.103135833,-13.3852260472,14,852.04,2012.0,SONY,dslr
-9.06188065798,10.6715659086,14,852.04,2012.0,SONY,dslr
-8.24901211864,11.3116665026,14,852.04,2012.0,SONY,dslr
-7.39109033563,11.8899866968,14,852.04,2012.0,SONY,dslr
-6.49280098023,12.4033679068,14,852.04,2012.0,SONY,dslr
-5.5590501974,12.8490062224,14,852.04,2012.0,SONY,dslr
-4.59493781011,13.2244677217,14,852.04,2012.0,SONY,dslr
-11.1871450883,8.41711261499,14,852.04,2012.0,SONY,dslr
-13.5920218473,-3.35513667402,14,852.04,2012.0,SONY,dslr
-12.3049663094,6.67740998631,14,852.04,2012.0,SONY,dslr
-12.9495374207,-5.32066542732,14,852.04,2012.0,SONY,dslr
-13.3071190689,-4.34977954442,14,852.04,2012.0,SONY,dslr
2.08671069482,-13.843613635,14,852.04,2012.0,SONY,dslr
1.05862639338,-13.9599179854,14,852.04,2012.0,SONY,dslr
0.0247602416906,-13.9999781046,14,852.04,2012.0,SONY,dslr
-1.00924114186,-13.9635751983,14,852.04,2012.0,SONY,dslr
-2.03773040026,-13.8509080863,14,852.04,2012.0,SONY,dslr
-4.05576431974,-13.3996558084,14,852.04,2012.0,SONY,dslr
-5.03428717933,-13.0635352258,14,852.04,2012.0,SONY,dslr
-5.9853145081,-12.6560661439,14,852.04,2012.0,SONY,dslr
-3.05509028185,-13.6625921175,14,852.04,2012.0,SONY,dslr
-12.0245357429,-7.17011437621,14,852.04,2012.0,SONY,dslr
-7.78428438712,-11.6363618275,14,852.04,2012.0,SONY,dslr
-8.62240158771,-11.0296958644,14,852.04,2012.0,SONY,dslr
-9.41342622084,-10.3627895272,14,852.04,2012.0,SONY,dslr
-10.1530379843,-9.63928522714,14,852.04,2012.0,SONY,dslr
-10.837197375,-8.86313449381,14,852.04,2012.0,SONY,dslr
-11.4621677517,-8.03857639337,14,852.04,2012.0,SONY,dslr
-6.90365212457,-12.1794740175,14,852.04,2012.0,SONY,dslr
-12.5212298896,-6.26249168072,14,852.04,2012.0,SONY,dslr
1.77541453845,14.8945595174,15,852.04,2012.0,SONY,dslr
0.743591502546,14.9815577187,15,852.04,2012.0,SONY,dslr
-0.291775085493,14.9971619748,15,852.04,2012.0,SONY,dslr
-4.37023722783,14.3492517774,15,852.04,2012.0,SONY,dslr
-2.35340957089,14.8142317854,15,852.04,2012.0,SONY,dslr
-3.36985284107,14.6165690854,15,852.04,2012.0,SONY,dslr
2.79877691555,14.7365819571,15,852.04,2012.0,SONY,dslr
-1.32575123238,14.9412979245,15,852.04,2012.0,SONY,dslr
3.8088018461,14.5083778727,15,852.04,2012.0,SONY,dslr
12.751988407,7.89853098167,15,852.04,2012.0,SONY,dslr
5.76967294872,13.8459695964,15,852.04,2012.0,SONY,dslr
6.71117467702,13.4149220816,15,852.04,2012.0,SONY,dslr
7.62069460172,12.9199463539,15,852.04,2012.0,SONY,dslr
8.49389844621,12.3634011981,15,852.04,2012.0,SONY,dslr
9.3266249965,11.7479388054,15,852.04,2012.0,SONY,dslr
10.1149059314,11.0764921342,15,852.04,2012.0,SONY,dslr
10.8549847332,10.3522609339,15,852.04,2012.0,SONY,dslr
11.5433345894,9.57869649577,15,852.04,2012.0,SONY,dslr
-5.34979544401,14.0135537501,15,852.04,2012.0,SONY,dslr
4.80067610133,14.2110347607,15,852.04,2012.0,SONY,dslr
-6.30385944862,13.6110747574,15,852.04,2012.0,SONY,dslr
-14.2716809884,-4.61726344974,15,852.04,2012.0,SONY,dslr
-8.11746178317,12.6137549603,15,852.04,2012.0,SONY,c
-13.9191251694,-5.59088137219,15,852.04,2012.0,SONY,dslr
13.2665325825,6.9999366595,15,852.04,2012.0,SONY,dslr
-14.5562257483,-3.62164216426,15,852.04,2012.0,SONY,dslr
-14.7714034635,-2.60876210458,15,852.04,2012.0,SONY,dslr
-14.9161887144,-1.58345010545,15,852.04,2012.0,SONY,dslr
-14.9898915333,-0.550592245467,15,852.04,2012.0,SONY,dslr
-14.9921606926,0.484889437304,15,852.04,2012.0,SONY,dslr
-14.9229853789,1.51806040109,15,852.04,2012.0,SONY,dslr
-14.7826952439,2.54399711574,15,852.04,2012.0,SONY,dslr
-7.22788269219,13.1437327951,15,852.04,2012.0,SONY,dslr
-14.5719588341,3.55781052561,15,852.04,2012.0,SONY,dslr
-13.9434951327,5.52982309697,15,852.04,2012.0,SONY,dslr
-13.5287627568,6.47862472051,15,852.04,2012.0,SONY,dslr
-13.0495596655,7.3965527469,15,852.04,2012.0,SONY,dslr
-12.5081694795,8.27923283109,15,852.04,2012.0,SONY,dslr
-11.9071721698,9.1224586005,15,852.04,2012.0,SONY,dslr
-11.2494317623,9.92221170032,15,852.04,2012.0,SONY,dslr
-10.5380826894,10.6746809429,15,852.04,2012.0,SONY,dslr
-9.77651485347,11.3762804695,15,852.04,2012.0,SONY,dslr
-8.96835747208,12.0236668389,15,852.04,2012.0,SONY,dslr
-14.2917804045,4.5546693481,15,852.04,2012.0,SONY,dslr
13.7178556888,6.06798445138,15,852.04,2012.0,SONY,dslr
12.1766751994,8.75948520675,15,852.04,2012.0,SONY,dslr
14.4225471794,4.12190888536,15,548.17,2001.0,CANON,dslr
2.8633373526,-14.7241739736,15,536.69,2007.0,CANON,dslr
1.84067718653,-14.8866351972,15,536.69,2007.0,CANON,dslr
0.809245355426,-14.9781548248,15,536.69,2007.0,CANON,dslr
-0.226042898323,-14.9982967236,15,536.69,2007.0,CANON,dslr
-1.26025395472,-14.9469649083,15,518.94,2009.0,CANON,dslr
-2.28845932711,-14.8244039984,15,518.94,2009.0,CANON,dslr
-3.30575914865,-14.6311980525,15,372.88,2007.0,NIKON,dslr
-4.30730552241,-14.3682677848,15,372.88,2009.0,NIKON,dslr
-6.24414444534,-13.6385725113,15,372.88,2007.0,NIKON,dslr
3.87235241222,-14.4915453557,15,372.88,2009.0,PENTAX,dslr
-7.17020707501,-13.1752848357,15,372.88,2008.0,NIKON,dslr
-8.91557415045,-12.0628577695,15,372.88,2006.0,SONY,dslr
-9.72656112728,-11.4190196005,15,372.88,2008.0,NIKON,dslr
-10.4911966109,-10.7207646029,15,372.88,2008.0,SONY,dslr
-11.205836765,-9.97142027982,15,372.88,2011.0,SONY,dslr
-11.8670760038,-9.1745575981,15,372.88,2008.0,NIKON,dslr
-12.4717632212,-8.33397397135,15,372.88,2007.0,NIKON,dslr
-13.0170168072,-7.45367516336,15,372.88,2008.0,NIKON,dslr
-13.5002383802,-6.53785619883,15,372.88,2007.0,NIKON,dslr
14.1038069656,5.10711553401,15,372.88,2008.0,NIKON,dslr
-8.06210040267,-12.6492109279,15,372.88,2007.0,NIKON,dslr
4.86291394915,-14.1898579247,15,372.88,2009.0,PENTAX,dslr
-5.28832562381,-14.0368661779,15,372.88,2008.0,NIKON,dslr
6.76990498225,-13.3853795811,15,372.88,2011.0,SONY,dslr
14.6725573878,3.11705946376,15,372.88,2008.0,NIKON,dslr
5.83030148654,-13.8205493587,15,372.88,2006.0,NIKON,dslr
14.8526461785,2.09735583431,15,372.88,2011.0,SONY,dslr
14.9619553463,1.06765734918,15,372.88,2007.0,NIKON,dslr
14.9999639832,0.0328709905721,15,372.88,2008.0,NIKON,dslr
14.9664909608,-1.00207201327,15,372.88,2007.0,NIKON,dslr
14.6860778773,-3.05272281441,15,372.88,2007.0,NIKON,dslr
14.4404741122,-4.05865832677,15,372.88,2011.0,SONY,dslr
14.1260549119,-5.0452524839,15,372.88,2011.0,SONY,dslr
13.7443186269,-6.00780371535,15,372.88,2008.0,NIKON,dslr
14.8616957933,-2.03223968764,15,372.88,2005.0,NIKON,dslr
8.548003036,-12.3260554962,15,372.88,2007.0,NIKON,dslr
12.7864835195,-7.84256585597,15,372.88,2011.0,SONY,dslr
12.2149492176,-8.70603328799,15,372.88,2007.0,NIKON,dslr
11.58520512,-9.52801250669,15,372.88,2008.0,SONY,dslr
10.9002522441,-10.3045864068,15,372.88,2008.0,NIKON,dslr
10.1633547024,-11.0320542599,15,372.88,2008.0,NIKON,dslr
9.37802414708,-11.7069493506,15,372.88,2007.0,NIKON,dslr
13.2970844045,-6.94172502615,15,372.88,2007.0,NIKON,dslr
7.67724679772,-12.8864223742,15,372.88,2005.0,NIKON,dslr
7.33625826217,-14.2189772737,16,372.88,2009.0,NIKON,dslr
8.24126467023,-13.7142829428,16,372.88,2008.0,NIKON,dslr
9.11170435021,-13.1520661432,16,372.88,2008.0,NIKON,dslr
9.94392637562,-12.5346850075,16,372.88,2008.0,NIKON,dslr
12.8235320999,-9.56854348811,16,372.88,2008.0,NIKON,dslr
11.4799298881,-11.1450082891,16,372.88,2007.0,NIKON,dslr
12.1772688427,-10.3785414935,16,372.88,2011.0,SONY,dslr
6.40048103743,-14.6640322725,16,372.88,2009.0,NIKON,dslr
10.734440118,-11.8647290467,16,372.88,2007.0,NIKON,dslr
5.43785797089,-15.0475812239,16,372.88,2008.0,NIKON,dslr
-4.7432475194,-15.2807592406,16,372.88,2007.0,NIKON,dslr
3.44832028094,-15.6239907591,16,372.88,2009.0,NIKON,dslr
2.42975047,-15.8144336811,16,372.88,2011.0,SONY,dslr
1.40098944119,-15.9385453723,16,372.88,2007.0,NIKON,dslr
0.366352175793,-15.9958052652,16,372.88,2011.0,SONY,dslr
-0.669821697949,-15.9859731919,16,372.88,2008.0,NIKON,dslr
-1.70318610671,-15.9090903915,16,372.88,2008.0,NIKON,dslr
-2.72940676104,-15.7654793372,16,372.88,2008.0,NIKON,dslr
-3.74417933488,-15.5557423837,16,372.88,2008.0,NIKON,dslr
-5.72242087542,-14.9416832828,16,372.88,2007.0,NIKON,dslr
13.4160090069,-8.71841168602,16,372.88,2011.0,SONY,dslr
4.45242663824,-15.3680153901,16,372.88,2008.0,NIKON,dslr
13.9522145098,-7.83171183546,16,372.88,2007.0,NIKON,dslr
9.77494123334,12.6669066423,16,372.88,2009.0,NIKON,dslr
14.8470606291,-5.96362227799,16,372.88,2011.0,SONY,dslr
-6.67759240961,-14.5399367128,16,372.88,2008.0,NIKON,dslr
8.93451491674,13.2730721087,16,372.88,2008.0,NIKON,dslr
10.5743680494,12.0076117674,16,372.88,2011.0,SONY,dslr
11.329442291,11.2979527958,16,372.88,2007.0,NIKON,dslr
12.0369969143,10.5409062838,16,372.88,2008.0,NIKON,dslr
12.6940641895,9.7396475477,16,372.88,2011.0,SONY,dslr
13.2978881479,8.89753734499,16,372.88,2009.0,NIKON,dslr
13.8459361421,8.01810777854,16,372.88,2008.0,NIKON,dslr
14.3359094683,7.10504748158,16,372.88,2006.0,NIKON,dslr
14.7657530082,6.1621861463,16,372.88,2007.0,NIKON,dslr
15.1336638484,5.19347846082,16,372.88,2007.0,NIKON,dslr
15.4380988432,4.20298752181,16,372.88,2011.0,SONY,dslr
15.6777810863,3.19486779249,16,372.88,2009.0,PENTAX,dslr
15.851705267,2.17334767735,16,372.88,2009.0,NIKON,dslr
15.9591418871,1.14271178677,16,372.88,2006.0,NIKON,dslr
15.9996403199,0.107282965827,16,372.88,2006.0,NIKON,dslr
15.9730307009,-0.928595837155,16,372.88,2008.0,NIKON,dslr
15.8794246401,-1.96057978649,16,372.88,2007.0,NIKON,dslr
15.7192147539,-2.98434038284,16,372.88,2007.0,NIKON,dslr
15.4930730182,-3.9955836185,16,372.88,2007.0,NIKON,dslr
15.2019479501,-4.99006798791,16,372.88,2007.0,NIKON,dslr
14.4298995762,-6.91216306374,16,372.88,2008.0,NIKON,dslr
-7.6047558006,-14.0772045951,16,372.88,2009.0,NIKON,dslr
1.1871264682,15.9558995594,16,372.88,2007.0,NIKON,dslr
-9.35963655818,-12.9767948084,16,372.88,2005.0,NIKON,dslr
-11.834805904,10.7674216605,16,372.88,2011.0,SONY,dslr
-11.1130130111,11.510905343,16,372.88,2007.0,NIKON,dslr
-10.3446082796,12.2061082881,16,372.88,2007.0,NIKON,dslr
-9.53281466601,12.8501145732,16,372.88,2009.0,NIKON,dslr
-8.6810371148,13.440223012,16,372.88,2009.0,NIKON,dslr
-7.79284827706,13.9739584847,16,372.88,2009.0,NIKON,dslr
-6.87197352543,14.4490823192,16,372.88,2011.0,SONY,dslr
-5.92227532866,14.863601681,16,372.88,2008.0,NIKON,dslr
-4.94773705103,15.2157779319,16,372.88,2007.0,NIKON,dslr
-3.95244624474,15.5041339224,16,372.88,2009.0,NIKON,dslr
-1.91637496195,15.884820018,16,372.88,2006.0,SONY,dslr
-0.88413447598,15.9755533935,16,372.88,2011.0,SONY,dslr
0.151814377237,15.9992797461,16,372.88,2009.0,NIKON,dslr
2.21745933819,15.8455947848,16,372.88,2008.0,NIKON,dslr
3.2384914131,15.6688280789,16,372.88,2006.0,NIKON,dslr
4.24594012957,15.4263408628,16,372.88,2007.0,NIKON,dslr
5.23557989757,15.1191502121,16,372.88,2011.0,SONY,dslr
6.20325982398,14.7485445911,16,372.88,2011.0,SONY,dslr
7.14492112291,14.3160784486,16,372.88,2011.0,SONY,dslr
8.05661413961,13.8235656979,16,372.88,2011.0,SONY,dslr
-8.50002220293,-13.5554277893,16,372.88,2011.0,SONY,dslr
-12.506959508,9.97877566966,16,372.88,2008.0,NIKON,dslr
-13.1266545774,9.14827522577,16,372.88,2009.0,NIKON,dslr
-2.94057750534,15.727460187,16,372.88,2008.0,NIKON,dslr
-14.1985031776,7.37580555034,16,372.88,2011.0,SONY,dslr
-10.179993345,-12.3437326403,16,372.88,2007.0,NIKON,dslr
-13.6912918956,8.27940373634,16,372.88,2007.0,NIKON,dslr
-10.9576517019,-11.6588965678,16,372.88,2008.0,NIKON,dslr
-11.6893498596,-10.9251590314,16,372.88,2007.0,NIKON,dslr
-12.3720188215,-10.1455975812,16,372.88,2008.0,NIKON,dslr
-13.002795237,-9.32348196889,16,372.88,2011.0,SONY,dslr
-13.5790334105,-8.46226043308,16,372.88,2011.0,SONY,dslr
-14.0983163988,-7.56554523617,16,372.88,2006.0,NIKON,dslr
-14.9575526319,-5.68081149696,16,372.88,2009.0,NIKON,dslr
-15.2939019414,-4.70069818295,16,372.88,2006.0,NIKON,dslr
-15.5661033111,-3.70086850715,16,372.88,2011.0,SONY,dslr
-14.5584661486,-6.63709751333,16,372.88,2008.0,NIKON,dslr
-15.773015034,-2.68551610269,16,372.88,2011.0,SONY,dslr
-14.6461610029,6.4412706726,16,372.88,2009.0,NIKON,dslr
-15.3555634169,4.49518321643,16,372.88,2008.0,NIKON,dslr
-15.6143325254,3.49179320512,16,372.88,2005.0,NIKON,dslr
-15.8076096968,2.47375739962,16,372.88,2007.0,NIKON,dslr
-15.9345842597,1.4453457959,16,372.88,2011.0,SONY,dslr
-15.032387739,5.47971886715,16,372.88,2011.0,SONY,dslr
-15.9877755879,-0.62532531625,16,372.88,2007.0,NIKON,dslr
-15.9137692503,-1.65889971042,16,372.88,2009.0,PENTAX,dslr
-15.9947236386,0.410871909612,16,372.88,2011.0,SONY,dslr
-9.8999466575,-13.8199513812,17,372.88,2009.0,NIKON,dslr
-2.34351577817,-16.8376938385,17,372.88,2008.0,NIKON,dslr
-1.32260550669,-16.9484723404,17,372.88,2007.0,NIKON,dslr
