x,y,radius,size,year,make,type
-16.2892615465,26.375366505,31,224.9,2005.0,OLYMPUS,dslr
-8.90777124588,29.6926188039,31,224.9,2007.0,OLYMPUS,dslr
-17.143517873,25.8282751058,31,224.9,2007.0,OLYMPUS,dslr
7.23360058101,31.1717022736,32,224.9,2010.0,PANASONIC,mrls
8.21897246646,30.9265014445,32,224.9,2008.0,OLYMPUS,dslr
9.19606854333,30.6501602499,32,224.9,2011.0,OLYMPUS,mrls
13.0021634391,29.2394210938,32,224.9,2007.0,OLYMPUS,dslr
11.1215071833,30.0052008487,32,224.9,2012.0,OLYMPUS,mrls
12.0679109929,29.6372320615,32,224.9,2008.0,OLYMPUS,dslr
6.24094507294,31.3855158409,32,224.9,2012.0,OLYMPUS,mrls
13.9233238089,28.8121685076,32,224.9,2009.0,PANASONIC,mrls
10.1639049587,30.3429569421,32,224.9,2009.0,PANASONIC,mrls
5.24200546221,31.5677268541,32,224.9,2008.0,OLYMPUS,dslr
0.188415137386,31.9994453036,32,224.9,2009.0,PANASONIC,mrls
3.22930263754,31.8366393402,32,224.9,2007.0,OLYMPUS,dslr
2.21756604474,31.9230700409,32,224.9,2009.0,PANASONIC,mrls
1.20359655092,31.9773569161,32,224.9,2012.0,PANASONIC,mrls
-0.826955994217,31.989312962,32,224.9,2010.0,OLYMPUS,mrls
-1.84149445123,31.946970094,32,224.9,2008.0,OLYMPUS,dslr
-2.85417867943,31.8724593351,32,224.9,2009.0,OLYMPUS,dslr
-3.86398899164,31.7658557113,32,224.9,2009.0,PANASONIC,mrls
-5.87092461215,31.4568314393,32,224.9,2007.0,OLYMPUS,dslr
-4.86990859447,31.6272665635,32,224.9,2009.0,PANASONIC,mrls
14.8304645718,28.3559045101,32,224.9,2012.0,OLYMPUS,mrls
4.23778759632,31.7181518423,32,224.9,2009.0,PANASONIC,mrls
15.7226723141,27.8710885203,32,224.9,2009.0,OLYMPUS,dslr
29.9594561265,11.24415353,32,224.9,2005.0,OLYMPUS,dslr
17.458711167,26.8177814964,32,224.9,2012.0,OLYMPUS,mrls
-6.8660291064,31.2547219522,32,224.9,2008.0,OLYMPUS,dslr
30.3011265655,10.2879409436,32,224.9,2009.0,PANASONIC,mrls
29.5876190546,12.1890442069,32,224.9,2012.0,OLYMPUS,mrls
29.1859897585,13.1216615495,32,224.9,2011.0,PANASONIC,mrls
28.7549726446,14.0410664911,32,116.16,2013.0,SONY,c
28.2950017107,14.9463332691,32,116.16,2012.0,SONY,c
27.8065401086,15.8365503564,32,116.16,2012.0,SONY,c
27.2900796776,16.7108213798,32,116.16,2012.0,SONY,c
26.7461404497,17.5682660227,32,116.16,2011.0,NIKON,mrls
26.1752701255,18.4080209109,32,58.08,2002.0,NIKON,c
25.5780435231,19.2292404824,32,58.08,2004.0,NIKON,c
24.9550619991,20.0310978387,32,58.08,2002.0,NIKON,c
24.3069528429,20.8127855775,32,48.0,2006.0,FUJIFILM,c
23.6343686456,21.5735166054,32,48.0,2005.0,FUJIFILM,c
22.9379866425,22.3125249308,32,44.8692,2008.0,PANASONIC,c
22.2185080313,23.0290664349,32,44.8692,2008.0,PANASONIC,c
21.4766572658,23.7224196213,32,44.8692,2008.0,PANASONIC,c
20.713181327,24.3918863419,32,44.8692,2011.0,OLYMPUS,c
19.9288489703,25.0367925006,32,44.8692,2011.0,OLYMPUS,c
19.124449952,25.6564887315,32,44.8692,2011.0,OLYMPUS,c
18.3007942338,26.2503510531,32,44.8692,2011.0,OLYMPUS,c
16.599048658,27.3582087069,32,44.8692,2011.0,OLYMPUS,c
-7.85422009135,31.0211416095,32,43.32,2008.0,BENQ,c
-31.5460197723,-5.37109267523,32,41.5152,2011.0,CANON,c
-9.80588939834,30.4605405912,32,41.5152,2012.0,LEICA,c
-29.029448805,13.4644384242,32,41.5152,2011.0,CANON,c
-29.4420325148,12.536615229,32,41.5152,2010.0,NIKON,c
-29.8249705935,11.5961687249,32,41.5152,2011.0,CANON,c
-30.177877455,10.6440458618,32,41.5152,2010.0,NIKON,c
-30.500397752,9.68120534684,32,41.5152,2012.0,NIKON,c
-30.7922067339,8.70861667873,32,41.5152,2002.0,FUJIFILM,c
-31.0530105737,7.72725917182,32,41.5152,2011.0,CANON,c
-31.2825466641,6.73812096994,32,41.5152,2010.0,NIKON,c
-31.4805838818,5.7421980514,32,41.5152,2011.0,CANON,c
-31.64692282,4.74049322617,32,41.5152,2011.0,CANON,c
-31.7813959894,3.7340151261,32,41.5152,2010.0,NIKON,c
-31.8838679872,2.72377718931,32,41.5152,2011.0,CANON,c
-31.9542356325,1.71079663978,32,41.5152,2007.0,CANON,c
-31.9924280712,0.696093463055,32,41.5152,2010.0,NIKON,c
-31.9984068467,-0.319310620786,32,41.5152,2011.0,CANON,c
-31.9721659389,-1.3343931859,32,41.5152,2012.0,LEICA,c
-31.9137317702,-2.34813213018,32,41.5152,2011.0,CANON,c
-31.8231631788,-3.35950670446,32,41.5152,2011.0,CANON,c
-31.7005513596,-4.36749854025,32,41.5152,2011.0,CANON,c
-31.3597240171,-6.36927857518,32,41.5152,2011.0,CANON,c
30.6122863387,9.32136927282,32,41.5152,2010.0,NIKON,c
-28.5876349009,14.3787040713,32,41.5152,2010.0,NIKON,c
-28.1170356718,15.2784915822,32,41.5152,2011.0,CANON,c
-27.6181249712,16.1628949472,32,41.5152,2011.0,CANON,c
-27.0914051598,17.0310236471,32,41.5152,2010.0,NIKON,c
-10.7674025548,30.1340843933,32,41.5152,2011.0,CANON,c
-11.7180738496,29.7772857268,32,41.5152,2010.0,NIKON,c
-12.6569460374,29.3905038576,32,41.5152,2011.0,CANON,c
-13.5830737534,28.9741282425,32,41.5152,2010.0,CANON,c
-14.4955244655,28.5285781362,32,41.5152,2011.0,CANON,c
-15.3933794132,28.0543021699,32,41.5152,2002.0,FUJIFILM,c
-16.2757345327,27.5517778995,32,41.5152,2007.0,CANON,c
-17.1417013671,27.0215113242,32,41.5152,2007.0,CANON,c
-31.1418516782,-7.3610511515,32,41.5152,2007.0,CANON,c
-17.9904079613,26.4640363774,32,41.5152,2011.0,CANON,c
-8.83450254244,30.7563256067,32,41.5152,2011.0,CANON,c
-18.8209997396,25.8799143894,32,41.5152,2011.0,CANON,c
-20.424512589,24.6341081735,32,41.5152,2011.0,CANON,c
-21.1958190585,23.9736783669,32,41.5152,2010.0,NIKON,c
-21.9457831348,23.2891090984,32,41.5152,2011.0,CANON,c
-22.6736496679,22.5810896712,32,41.5152,2007.0,CANON,c
-23.3786857576,21.8503330008,32,41.5152,2011.0,CANON,c
-24.0601814926,21.0975748972,32,41.5152,2000.0,FUJIFILM,c
-24.7174506643,20.3235733241,32,41.5152,2011.0,CANON,c
-25.3498314583,19.5291076354,32,41.5152,2010.0,NIKON,c
-25.9566871209,18.7149777907,32,41.5152,2011.0,CANON,c
-26.5374065999,17.8820035498,32,41.5152,2001.0,FUJIFILM,c
-19.6326403666,25.2697335212,32,41.5152,2010.0,NIKON,c
30.8926221343,8.34541177328,32,41.5152,2011.0,NIKON,c
-3.22930263754,-31.8366393402,32,41.5152,2002.0,FUJIFILM,c
31.3597240171,6.36927857518,32,41.5152,2010.0,NIKON,c
-15.7226723141,-27.8710885203,32,41.5152,2010.0,NIKON,c
-14.8304645718,-28.3559045101,32,41.5152,2011.0,CANON,c
-13.9233238089,-28.8121685076,32,41.5152,2010.0,NIKON,c
-13.0021634391,-29.2394210938,32,41.5152,2010.0,CANON,c
-12.0679109929,-29.6372320615,32,41.5152,2007.0,CANON,c
-11.1215071833,-30.0052008487,32,41.5152,2010.0,NIKON,c
-10.1639049587,-30.3429569421,32,41.5152,2010.0,NIKON,c
-9.19606854333,-30.6501602499,32,41.5152,2011.0,CANON,c
-8.21897246646,-30.9265014445,32,41.5152,2011.0,CANON,c
-7.23360058101,-31.1717022736,32,41.5152,2002.0,FUJIFILM,c
-6.24094507294,-31.3855158409,32,41.5152,2011.0,CANON,c
-5.24200546221,-31.5677268541,32,41.5152,2011.0,CANON,c
-4.23778759632,-31.7181518423,32,41.5152,2011.0,CANON,c
-2.21756604474,-31.9230700409,32,41.5152,2007.0,CANON,c
-1.20359655092,-31.9773569161,32,41.5152,2012.0,LEICA,c
-0.188415137385,-31.9994453036,32,41.5152,2010.0,NIKON,c
0.826955994217,-31.989312962,32,41.5152,2010.0,NIKON,c
1.84149445123,-31.946970094,32,41.5152,2010.0,NIKON,c
2.85417867943,-31.8724593351,32,41.5152,2007.0,CANON,c
3.86398899164,-31.7658557113,32,41.5152,2010.0,NIKON,c
4.86990859447,-31.6272665635,32,41.5152,2011.0,CANON,c
-16.599048658,-27.3582087069,32,41.5152,2010.0,NIKON,c
5.87092461215,-31.4568314393,32,41.5152,2002.0,FUJIFILM,c
-18.3007942338,-26.2503510531,32,41.5152,2011.0,CANON,c
-19.9288489703,-25.0367925006,32,41.5152,2011.0,CANON,c
31.1418516782,7.3610511515,32,41.5152,2010.0,NIKON,c
-30.8926221343,-8.34541177328,32,41.5152,2010.0,CANON,c
-30.6122863387,-9.32136927282,32,41.5152,2011.0,CANON,c
-30.3011265655,-10.2879409436,32,41.5152,2010.0,NIKON,c
-29.9594561265,-11.24415353,32,41.5152,2011.0,NIKON,c
-29.5876190546,-12.1890442069,32,41.5152,2007.0,CANON,c
-29.1859897585,-13.1216615495,32,41.5152,2011.0,CANON,c
-28.7549726446,-14.0410664911,32,41.5152,2011.0,CANON,c
-28.2950017107,-14.9463332691,32,41.5152,2010.0,CANON,c
-27.8065401086,-15.8365503564,32,41.5152,2010.0,NIKON,c
-27.2900796776,-16.7108213798,32,41.5152,2010.0,NIKON,c
-26.7461404497,-17.5682660227,32,41.5152,2011.0,CANON,c
-26.1752701255,-18.4080209109,32,41.5152,2011.0,CANON,c
-25.5780435231,-19.2292404824,32,41.5152,2007.0,CANON,c
-24.9550619991,-20.0310978387,32,41.5152,2010.0,NIKON,c
-24.3069528429,-20.8127855775,32,41.5152,2002.0,FUJIFILM,c
-23.6343686456,-21.5735166054,32,41.5152,2010.0,NIKON,c
-22.9379866425,-22.3125249308,32,41.5152,2007.0,CANON,c
-22.2185080313,-23.0290664349,32,41.5152,2006.0,FUJIFILM,c
-21.4766572658,-23.7224196213,32,41.5152,2002.0,FUJIFILM,c
-20.713181327,-24.3918863419,32,41.5152,2011.0,CANON,c
-19.124449952,-25.6564887315,32,41.5152,2011.0,CANON,c
6.8660291064,-31.2547219522,32,41.5152,2010.0,NIKON,c
-17.458711167,-26.8177814964,32,41.5152,2010.0,NIKON,c
8.83450254244,-30.7563256067,32,41.5152,2011.0,CANON,c
28.587634901,-14.3787040713,32,41.5152,2011.0,CANON,c
29.029448805,-13.4644384242,32,41.5152,2010.0,NIKON,c
29.4420325148,-12.536615229,32,41.5152,2010.0,NIKON,c
29.8249705935,-11.5961687249,32,41.5152,2011.0,CANON,c
30.177877455,-10.6440458618,32,41.5152,2011.0,CANON,c
30.500397752,-9.68120534684,32,41.5152,2011.0,CANON,c
30.7922067339,-8.70861667873,32,41.5152,2010.0,NIKON,c
31.0530105737,-7.72725917182,32,41.5152,2010.0,NIKON,c
31.4805838818,-5.7421980514,32,40.6272,2007.0,RICOH,c
31.64692282,-4.74049322617,32,38.277552,2005.0,CANON,c
31.7813959894,-3.7340151261,32,38.277552,2006.0,KODAK,c
31.8838679872,-2.72377718931,32,38.277552,2002.0,LEICA,c
31.9542356325,-1.71079663978,32,38.277552,2002.0,NIKON,c
31.9924280712,-0.696093463054,32,38.277552,2004.0,SAMSUNG,c
31.9984068467,0.319310620786,32,38.277552,2005.0,PANASONIC,c
31.9721659389,1.3343931859,32,38.277552,2005.0,NIKON,c
31.9137317702,2.34813213018,32,38.277552,2003.0,MINOLTA,c
31.8231631788,3.35950670446,32,38.277552,2002.0,NIKON,c
31.7005513596,4.36749854025,32,38.277552,2003.0,MINOLTA,c
31.5460197723,5.37109267524,32,38.277552,2002.0,NIKON,c
7.85422009135,-31.0211416095,32,38.277552,2005.0,CANON,c
28.1170356719,-15.2784915822,32,38.277552,2002.0,OLYMPUS,c
27.6181249712,-16.1628949472,32,38.277552,2006.0,PANASONIC,c
31.2825466641,-6.73812096993,32,38.277552,2002.0,NIKON,c
10.7674025548,-30.1340843933,32,38.277552,2006.0,KODAK,c
9.80588939834,-30.4605405912,32,38.277552,2008.0,CASIO,c
27.0914051598,-17.0310236471,32,38.277552,2005.0,PANASONIC,c
11.7180738496,-29.7772857268,32,38.277552,2005.0,CANON,c
12.6569460374,-29.3905038576,32,38.277552,2006.0,PANASONIC,c
13.5830737534,-28.9741282425,32,38.277552,2006.0,PANASONIC,c
14.4955244655,-28.5285781361,32,38.277552,2005.0,NIKON,c
15.3933794132,-28.0543021699,32,38.277552,2004.0,SAMSUNG,c
17.1417013671,-27.0215113242,32,38.277552,2008.0,CASIO,c
17.9904079613,-26.4640363774,32,38.277552,2005.0,PANASONIC,c
18.8209997396,-25.8799143894,32,38.277552,2005.0,SONY,c
19.6326403666,-25.2697335212,32,38.277552,2004.0,SAMSUNG,c
16.2757345327,-27.5517778995,32,38.277552,2006.0,PANASONIC,c
25.9566871209,-18.7149777907,32,38.277552,2004.0,SAMSUNG,c
21.1958190585,-23.9736783669,32,38.277552,2004.0,OLYMPUS,c
21.9457831348,-23.2891090984,32,38.277552,2003.0,CANON,c
22.6736496679,-22.5810896712,32,38.277552,2004.0,SAMSUNG,c
23.3786857576,-21.8503330008,32,38.277552,2003.0,CANON,c
24.0601814926,-21.0975748972,32,38.277552,2000.0,NIKON,c
24.7174506643,-20.3235733241,32,38.277552,2004.0,SAMSUNG,c
25.3498314583,-19.5291076354,32,38.277552,2002.0,NIKON,c
20.424512589,-24.6341081735,32,38.277552,2002.0,OLYMPUS,c
26.5374065999,-17.8820035498,32,38.277552,2004.0,SAMSUNG,c
20.7317608319,-25.6747754189,33,38.277552,2004.0,SAMSUNG,c
19.931271954,-26.3010341678,33,38.277552,2006.0,KODAK,c
19.1118770573,-26.9023447927,33,38.277552,2004.0,SAMSUNG,c
18.2743533876,-27.478136914,33,38.277552,2004.0,SONY,c
14.7591018268,-29.5155706919,33,38.277552,2006.0,KODAK,c
16.5481139394,-28.5510056749,33,38.277552,2005.0,CANON,c
15.6610356035,-29.0470646335,33,38.277552,2006.0,KODAK,c
21.5125843788,-25.0241625903,33,38.277552,2001.0,CANON,c
17.4194953867,-28.027864358,33,38.277552,2005.0,CANON,c
22.2730019364,-24.3498128276,33,38.277552,2000.0,NIKON,c
29.099657705,-15.5630948545,33,38.277552,2004.0,SAMSUNG,c
23.7297539156,-22.9324830558,33,38.277552,2002.0,NIKON,c
24.4247065196,-22.1908474698,33,38.277552,2000.0,OLYMPUS,c
25.0964908101,-21.4281625208,33,38.277552,2004.0,SAMSUNG,c
25.7444695588,-20.6451516617,33,38.277552,2003.0,MINOLTA,c
26.3680281187,-19.8425576257,33,38.277552,2005.0,NIKON,c
26.9665750068,-19.0211417219,33,38.277552,2004.0,SAMSUNG,c
27.539542465,-18.1816831129,33,38.277552,2006.0,KODAK,c
28.086386999,-17.3249780762,33,38.277552,2000.0,NIKON,c
28.6065898937,-16.4518392484,33,38.277552,2006.0,PANASONIC,c
13.843168148,-29.9560794435,33,38.277552,2004.0,CANON,c
23.0122922026,-23.6523657925,33,38.277552,2004.0,SAMSUNG,c
12.9141033857,-30.3681730393,33,38.1976,2002.0,SONY,c
-10.9152683222,-31.1425258683,33,38.16,2007.0,NIKON,c
11.0201173269,-31.1055785045,33,38.16,2007.0,NIKON,c
29.5651227284,-14.6595879224,33,38.16,2007.0,NIKON,c
-9.95105551788,-31.4638919093,33,38.16,2007.0,NIKON,c
-8.97740353467,-31.755412543,33,38.16,2007.0,NIKON,c
-7.99523594041,-32.0168112444,33,38.16,2007.0,NIKON,c
-7.00548438056,-32.2478400609,33,38.16,2007.0,NIKON,c
-6.00908769444,-32.4482798478,33,38.16,2007.0,NIKON,c
-5.00699102464,-32.6179404757,33,38.16,2007.0,NIKON,c
-4.00014492057,-32.7566610114,33,38.16,2007.0,NIKON,c
-2.98950443674,-32.8643098699,33,38.16,2007.0,NIKON,c
-1.97602822687,-32.9407849397,33,38.16,2007.0,NIKON,c
11.972788814,-30.7514605834,33,38.16,2007.0,NIKON,c
-0.960677634532,-32.9860136798,33,38.16,2007.0,NIKON,c
1.071793347,-32.9825902412,33,38.16,2007.0,NIKON,c
2.08698581436,-32.93394131,33,38.16,2007.0,NIKON,c
3.10019864926,-32.8540525405,33,38.16,2007.0,NIKON,c
4.11047075795,-32.7429997121,33,38.16,2007.0,NIKON,c
5.11684383614,-32.6008881651,33,38.16,2007.0,NIKON,c
6.118363278,-32.427852701,33,38.16,2007.0,NIKON,c
7.11407908169,-32.2240574543,33,38.16,2007.0,NIKON,c
8.10304675045,-31.9896957372,33,38.16,2007.0,NIKON,c
9.08432818854,-31.724989856,33,38.16,2007.0,NIKON,c
10.0569925911,-31.4301909002,33,38.16,2007.0,NIKON,c
0.055584218735,-32.9999531878,33,38.16,2007.0,NIKON,c
30.002543442,-13.7421754832,33,38.16,2007.0,NIKON,c
15.5630948545,29.099657705,33,38.16,2007.0,NIKON,c
30.791619255,-11.8691273333,33,38.16,2007.0,NIKON,c
29.5155706919,14.7591018268,33,38.16,2001.0,NIKON,c
29.0470646335,15.6610356035,33,38.16,2007.0,NIKON,c
28.5510056749,16.5481139394,33,38.16,2007.0,NIKON,c
28.027864358,17.4194953867,33,38.16,2001.0,NIKON,c
27.478136914,18.2743533876,33,38.16,2007.0,NIKON,c
26.9023447927,19.1118770573,33,38.16,2007.0,NIKON,c
26.3010341678,19.931271954,33,38.16,2007.0,NIKON,c
25.6747754189,20.7317608319,33,38.16,2007.0,NIKON,c
25.0241625903,21.5125843788,33,38.16,2007.0,NIKON,c
24.3498128276,22.2730019364,33,38.16,2007.0,NIKON,c
29.9560794435,13.843168148,33,38.16,2007.0,NIKON,c
23.6523657925,23.0122922026,33,38.16,2007.0,NIKON,c
22.1908474698,24.4247065196,33,38.16,2007.0,NIKON,c
21.4281625208,25.0964908101,33,38.16,2007.0,NIKON,c
20.6451516617,25.7444695588,33,38.16,2007.0,NIKON,c
19.8425576257,26.3680281187,33,38.16,2007.0,NIKON,c
19.0211417219,26.9665750068,33,38.16,2007.0,NIKON,c
18.1816831129,27.539542465,33,38.16,2007.0,NIKON,c
17.3249780762,28.086386999,33,38.16,2007.0,NIKON,c
16.4518392484,28.6065898937,33,38.16,2007.0,NIKON,c
-12.8117277582,-30.4115049258,33,38.16,2007.0,NIKON,c
14.6595879224,29.5651227284,33,38.16,2007.0,NIKON,c
22.9324830558,23.7297539156,33,38.16,2007.0,NIKON,c
30.4115049258,-12.8117277582,33,38.16,2007.0,NIKON,c
30.3681730393,12.9141033857,33,38.16,2007.0,NIKON,c
31.1055785045,11.0201173269,33,38.16,2007.0,NIKON,c
31.1425258683,-10.9152683222,33,38.16,2007.0,NIKON,c
31.4638919093,-9.95105551788,33,38.16,2007.0,NIKON,c
31.755412543,-8.97740353467,33,38.16,2007.0,NIKON,c
32.0168112444,-7.99523594041,33,38.16,2007.0,NIKON,c
32.2478400609,-7.00548438056,33,38.16,2001.0,NIKON,c
32.4482798478,-6.00908769444,33,38.16,2007.0,NIKON,c
32.6179404757,-5.00699102464,33,38.16,2007.0,NIKON,c
32.7566610114,-4.00014492057,33,38.16,2007.0,NIKON,c
32.8643098699,-2.98950443674,33,38.16,2001.0,NIKON,c
32.9407849397,-1.97602822687,33,38.16,2007.0,NIKON,c
30.7514605834,11.972788814,33,38.16,2007.0,NIKON,c
32.9860136798,-0.960677634532,33,38.16,2007.0,NIKON,c
32.9825902412,1.071793347,33,38.16,2007.0,NIKON,c
32.93394131,2.08698581436,33,38.16,2007.0,NIKON,c
32.8540525405,3.10019864926,33,38.16,2007.0,NIKON,c
32.7429997121,4.11047075795,33,38.16,2007.0,NIKON,c
32.6008881651,5.11684383614,33,38.16,2007.0,NIKON,c
32.427852701,6.118363278,33,38.16,2007.0,NIKON,c
32.2240574543,7.11407908169,33,38.16,2007.0,NIKON,c
31.9896957372,8.10304675045,33,38.16,2007.0,NIKON,c
31.724989856,9.08432818854,33,38.16,2007.0,NIKON,c
31.4301909002,10.0569925911,33,38.16,2007.0,NIKON,c
32.9999531878,0.0555842187348,33,38.16,2007.0,NIKON,c
-13.7421754832,-30.002543442,33,38.16,2007.0,NIKON,c
-11.8691273333,-30.791619255,33,38.16,2007.0,NIKON,c
-15.5630948545,-29.099657705,33,38.16,2007.0,NIKON,c
-11.972788814,30.7514605834,33,38.16,2007.0,NIKON,c
-12.9141033857,30.3681730393,33,38.16,2007.0,NIKON,c
-13.843168148,29.9560794435,33,38.16,2007.0,NIKON,c
-14.7591018268,29.5155706919,33,38.16,2007.0,NIKON,c
-15.6610356035,29.0470646335,33,38.16,2007.0,NIKON,c
-16.5481139394,28.5510056749,33,38.16,2007.0,NIKON,c
-17.4194953867,28.027864358,33,38.16,2007.0,NIKON,c
-18.2743533876,27.478136914,33,38.16,2007.0,NIKON,c
-19.1118770573,26.9023447927,33,38.16,2007.0,NIKON,c
-19.931271954,26.3010341678,33,38.16,2007.0,NIKON,c
-10.0569925911,31.4301909002,33,38.16,2007.0,NIKON,c
-20.7317608319,25.6747754189,33,38.16,2007.0,NIKON,c
-22.2730019364,24.3498128276,33,38.16,2001.0,NIKON,c
-23.0122922026,23.6523657925,33,38.16,2007.0,NIKON,c
-23.7297539156,22.9324830558,33,38.16,2007.0,NIKON,c
-24.4247065196,22.1908474698,33,38.16,2007.0,NIKON,c
-25.0964908101,21.4281625208,33,38.16,2007.0,NIKON,c
-25.7444695588,20.6451516617,33,38.16,2007.0,NIKON,c
-26.3680281187,19.8425576257,33,38.16,2007.0,NIKON,c
-26.9665750068,19.0211417219,33,38.16,2007.0,NIKON,c
-27.539542465,18.1816831129,33,38.16,2007.0,NIKON,c
-28.086386999,17.3249780762,33,38.16,2007.0,NIKON,c
-21.5125843788,25.0241625903,33,38.16,2007.0,NIKON,c
-28.6065898937,16.4518392484,33,38.16,2007.0,NIKON,c
-9.08432818854,31.724989856,33,38.16,2007.0,NIKON,c
-7.11407908169,32.2240574543,33,38.16,2007.0,NIKON,c
-14.6595879224,-29.5651227284,33,38.16,2007.0,NIKON,c
13.7421754832,30.002543442,33,38.16,2007.0,NIKON,c
12.8117277582,30.4115049258,33,38.16,2007.0,NIKON,c
11.8691273333,30.791619255,33,38.16,2007.0,NIKON,c
10.9152683222,31.1425258683,33,38.16,2007.0,NIKON,c
9.95105551788,31.4638919093,33,38.16,2007.0,NIKON,c
8.97740353467,31.755412543,33,38.16,2007.0,NIKON,c
7.99523594041,32.0168112444,33,38.16,2001.0,NIKON,c
7.00548438056,32.2478400609,33,38.16,2007.0,NIKON,c
6.00908769444,32.4482798478,33,38.16,2007.0,NIKON,c
-8.10304675045,31.9896957372,33,38.16,2007.0,NIKON,c
5.00699102464,32.6179404757,33,38.16,2007.0,NIKON,c
2.98950443674,32.8643098699,33,38.16,2007.0,NIKON,c
1.97602822687,32.9407849397,33,38.16,2007.0,NIKON,c
0.960677634532,32.9860136798,33,38.16,2007.0,NIKON,c
-0.0555842187353,32.9999531878,33,38.16,2007.0,NIKON,c
-1.071793347,32.9825902412,33,38.16,2001.0,NIKON,c
-2.08698581436,32.93394131,33,38.16,2007.0,NIKON,c
-3.10019864926,32.8540525405,33,38.16,2007.0,NIKON,c
-4.11047075795,32.7429997121,33,38.16,2007.0,NIKON,c
-5.11684383614,32.6008881651,33,38.16,2007.0,NIKON,c
-6.118363278,32.427852701,33,38.16,2007.0,NIKON,c
4.00014492057,32.7566610114,33,38.16,2007.0,NIKON,c
-29.099657705,15.5630948545,33,38.16,2007.0,NIKON,c
-11.0201173269,31.1055785045,33,38.16,2007.0,NIKON,c
-30.002543442,13.7421754832,33,38.16,2007.0,NIKON,c
-30.3681730393,-12.9141033857,33,38.16,2007.0,NIKON,c
-29.9560794435,-13.843168148,33,38.16,2007.0,NIKON,c
-29.5155706919,-14.7591018268,33,38.16,2007.0,NIKON,c
-29.0470646335,-15.6610356035,33,38.16,2007.0,NIKON,c
-28.5510056749,-16.5481139394,33,38.16,2007.0,NIKON,c
-28.027864358,-17.4194953867,33,38.16,2007.0,NIKON,c
-27.478136914,-18.2743533876,33,38.16,2007.0,NIKON,c
-26.9023447927,-19.1118770573,33,38.16,2007.0,NIKON,c
-26.3010341678,-19.931271954,33,38.16,2007.0,NIKON,c
-25.6747754189,-20.7317608319,33,38.16,2007.0,NIKON,c
-30.7514605834,-11.972788814,33,38.16,2007.0,NIKON,c
-25.0241625903,-21.5125843788,33,38.16,2001.0,NIKON,c
-23.6523657925,-23.0122922026,33,38.16,2007.0,NIKON,c
-22.9324830558,-23.7297539156,33,38.16,2007.0,NIKON,c
-22.1908474698,-24.4247065196,33,38.16,2007.0,NIKON,c
-21.4281625208,-25.0964908101,33,38.16,2007.0,NIKON,c
-20.6451516617,-25.7444695588,33,38.16,2007.0,NIKON,c
-19.8425576257,-26.3680281187,33,38.16,2007.0,NIKON,c
-19.0211417219,-26.9665750068,33,38.16,2007.0,NIKON,c
-18.1816831129,-27.539542465,33,38.16,2007.0,NIKON,c
-17.3249780762,-28.086386999,33,38.16,2007.0,NIKON,c
-29.5651227284,14.6595879224,33,38.16,2007.0,NIKON,c
-24.3498128276,-22.2730019364,33,38.16,2007.0,NIKON,c
-31.1055785045,-11.0201173269,33,38.16,2001.0,NIKON,c
-16.4518392484,-28.6065898937,33,38.16,2007.0,NIKON,c
-30.4115049258,12.8117277582,33,38.16,2007.0,NIKON,c
-31.4301909002,-10.0569925911,33,38.16,2007.0,NIKON,c
-30.791619255,11.8691273333,33,38.16,2007.0,NIKON,c
-31.1425258683,10.9152683222,33,38.16,2007.0,NIKON,c
-31.4638919093,9.95105551788,33,38.16,2007.0,NIKON,c
-31.755412543,8.97740353467,33,38.16,2007.0,NIKON,c
-32.0168112444,7.99523594041,33,38.16,2007.0,NIKON,c
-32.4482798478,6.00908769444,33,38.16,2007.0,NIKON,c
-32.6179404757,5.00699102464,33,38.16,2007.0,NIKON,c
-32.7566610114,4.00014492057,33,38.16,2007.0,NIKON,c
-32.8643098699,2.98950443674,33,38.16,2007.0,NIKON,c
-32.9407849397,1.97602822687,33,38.16,2007.0,NIKON,c
-32.2478400609,7.00548438056,33,38.16,2007.0,NIKON,c
-32.9999531878,-0.0555842187351,33,38.16,2007.0,NIKON,c
-32.9825902412,-1.071793347,33,38.16,2007.0,NIKON,c
-32.93394131,-2.08698581436,33,38.16,2007.0,NIKON,c
-32.8540525405,-3.10019864926,33,38.16,2002.0,HP,c
-31.724989856,-9.08432818854,33,38.16,2007.0,NIKON,c
-32.7429997121,-4.11047075795,33,38.16,2007.0,NIKON,c
-32.6008881651,-5.11684383614,33,38.16,2007.0,NIKON,c
-32.427852701,-6.118363278,33,38.16,2007.0,NIKON,c
-32.2240574543,-7.11407908169,33,38.16,2007.0,NIKON,c
-31.9896957372,-8.10304675045,33,38.16,2007.0,NIKON,c
-32.9860136798,0.960677634532,33,38.16,2007.0,NIKON,c
-13.2842487248,31.2974237888,34,38.16,2007.0,NIKON,c
-12.3420261014,31.6808205656,34,38.16,2007.0,NIKON,c
-11.3887556931,32.0358587174,34,38.16,2007.0,NIKON,c
-10.4252908061,32.3622204369,34,38.16,2007.0,NIKON,c
-5.48551024901,33.5545701404,34,38.16,2007.0,NIKON,c
-8.4712356754,32.9277719582,34,38.16,2007.0,NIKON,c
-7.48239457575,33.1664555148,34,38.16,2007.0,NIKON,c
-6.48685571958,33.3754506018,34,38.16,2007.0,NIKON,c
-14.2145801465,30.886011579,34,38.16,2007.0,NIKON,c
