local_path,lat,lon,qual
/Users/damoncrockett/Desktop/astrophotography_data/images/6815212140_28f3672c27.jpg,51.476949,-0.000622,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6818203500_001c67bb3a.jpg,55.595704,37.901641,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6818204104_e81b5465fe.jpg,55.594998,37.901566,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6963538667_d4a9e8a7eb.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6966334527_71dbb81f4a.jpg,48.824208,9.071119,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6975516865_38af5c9f49.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7009325793_4800cddb9e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6822172704_58e4c289e7.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6971861067_b1a89c3598.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6971861711_d426d59852.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6971862241_45c7b470c1.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6824983258_f1cf23b322.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6824983278_ae47e30984.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6971107571_81df573a22.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/8354356316_5a9df1f1c6.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6829578562_30222922ec.jpg,47.793969,6.588461,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6831973542_a354f866fc.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6833711218_2860012f48.jpg,47.62198,6.89535,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6979839983_270269cb6d.jpg,47.62198,6.89535,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6979840827_36472a148c.jpg,47.62198,6.89535,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6833713166_b5ff567b1a.jpg,47.62198,6.89535,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6980469959_e616e3d578.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6874293676_03fd0ef2f9.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7012147559_10205a4d0c.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6836337484_6fb22f3d74.jpg,47.62195,6.8953,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6836338442_da799321c1.jpg,47.62195,6.8953,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6994874215_0a75a1592f.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6994887705_9e1aff8e6b.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6848770786_fd329fbdf5.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6994894417_541c9ac400.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6994895461_bdf7f083b8.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6848772986_4cd3f1cca2.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6848774022_0613ee7561.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6848775166_d6ca91d543.jpg,41.269666,-87.373834,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6984312183_7b0582bd58.jpg,47.62173,6.896819,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6984312665_8919840612.jpg,47.62173,6.896819,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6838191176_4d9a529341.jpg,47.62173,6.896819,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6994896579_1866c8082e.jpg,41.269666,-87.373834,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6838191810_e47d01a87c.jpg,47.62173,6.896819,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9705709579_8392a5482e.jpg,47.62173,6.896819,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6985557191_e536db16d2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6990446025_e44b44ccc9.jpg,47.89968,6.56758,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6844322544_a8fea2359d.jpg,47.89968,6.56758,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6843419286_d44a3dbd77.jpg,43.999575,12.097063,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6990447681_6c12e49b42.jpg,47.89968,6.56758,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6991964501_3809ac771d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6849514294_fbeeb0bf4a.jpg,33.790703,-84.366416,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6995000441_f5557b1ba9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6849375422_bfbf840cbb.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7120242841_3121984c2a.jpg,39.97018,-75.189142,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8258096293_416b6f597d.jpg,51.477881,-0.000557,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8258090251_13f5da8380.jpg,51.477881,-0.000557,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7003607377_cc4b0be9dc.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7003604751_d15d1b6f8c.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7003608079_f6d1993430.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6857491938_2476d7b82c.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6857492824_7b18e2c7ef.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7005421787_057f4d7d7c.jpg,47.620358,6.986258,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6859304132_6cab360bdf.jpg,47.620358,6.986258,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7046599573_fe3ee5e770.jpg,45.577304,-78.516207,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6859303056_a2fa1d957b.jpg,47.620358,6.986258,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7046600289_f01286ff9f.jpg,45.577304,-78.516207,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7046599793_c35d1973e9.jpg,45.577304,-78.516207,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7005422905_dfd43c6553.jpg,47.620358,6.986258,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6861297682_3b3c933d59.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7009174257_7a25073f70.jpg,53.205307,5.834469,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7009369145_f0defc27cf.jpg,52.271098,10.614295,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7009364699_6cff3afebf.jpg,52.271164,10.614166,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6865750618_dcca405204.jpg,42.406093,-71.394309,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6978165118_82a6f12c75.jpg,51.477941,-0.001673,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7017046325_3ecf58dd78.jpg,47.620358,6.986258,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7014972359_1db554cb4b.jpg,47.620358,6.986258,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6867398448_436055df5b.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6871115366_f6d2ec4955.jpg,47.659436,6.814347,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7042838847_9ae6e41320.jpg,53.962851,-1.082664,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7016095557_7ea576ef12.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7016479359_0043a90e2f.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7015917531_53dc4d8505.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6874298146_620ed4bd95.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6869218790_4a6a52a8bb.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7015321905_6d06cedacc.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6870370984_87d9b88030.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7016479653_53218f7cc9.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7015360555_8b2264f0e1.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6873385986_3f6044932e.jpg,32.186036,-80.760025,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7019491513_a06f361a8e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6874735018_c74a116a94.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7021000683_f899ee70ef.jpg,47.62163,6.896855,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7019598837_a0fa0a2421.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7020339987_7dd9bb7fa8.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6887198730_2d8d4dca07.jpg,51.826249,-0.187786,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6874242094_a4f36d7f9b.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6872466782_a9137eac7b.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7028906255_072e9508d5.jpg,47.621441,6.902408,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6875041534_913bf6f5f4.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6874242862_45742203e3.jpg,53.762589,-1.851174,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7844150178_e7cb88c19e.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7151803201_278b8b3f16.jpg,51.477186,-0.000858,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7005718228_10ac3ca038.jpg,51.476999,-0.000557,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7018612099_7d5d5833e1.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7022819389_5547141db0.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7022819469_96ee5b211f.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7022819597_e1123a4442.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6876716810_6a4836f2e6.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6876717010_c278f815a8.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7176265134_81bd156699.jpg,-36.505496,148.303542,4
/Users/damoncrockett/Desktop/astrophotography_data/images/6883030394_423e431387.jpg,47.640869,6.865152,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7025465711_994dd22ae4.jpg,41.434166,-73.295167,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6879365574_67db0cbe06.jpg,41.434166,-73.295167,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6879365832_09e91ef159.jpg,41.434166,-73.295167,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7026438525_6a6e56a500.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6880227804_0cba0bb812.jpg,-40.523243,175.263111,0
/Users/damoncrockett/Desktop/astrophotography_data/images/8378208496_5d5203d5ba.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/7034709335_73c7562763.jpg,47.620358,6.986258,1
/Users/damoncrockett/Desktop/astrophotography_data/images/7844167906_da831ae66f.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7034707885_6db9451a24.jpg,47.620358,6.986258,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7034708771_625e64185e.jpg,47.620358,6.986258,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6943289054_abde36ea17.jpg,42.259556,-83.574628,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7045648399_4640a55f40.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7045648601_fb108ceeec.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6902312332_80d9ea0bb3.jpg,41.20511,-74.621876,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6902311910_e9a3d395f7.jpg,41.205066,-74.621908,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7052373673_12fd71c911.jpg,41.205756,-74.612939,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7057279775_57e1439747.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7057277023_deba0ecc18.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6913848862_bb1ed3ed0d.jpg,48.126369,6.786783,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6911193016_491d73470a.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6911193502_19f67c8f59.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7057276833_6706e72478.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6911192888_0c32f1641a.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6911193384_b180d5e322.jpg,26.192366,-80.096367,3
/Users/damoncrockett/Desktop/astrophotography_data/images/6918449240_f903b31611.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6913357478_8887504e72.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7057911537_38a77580ab.jpg,41.241554,-74.573371,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7084858223_2572a4ded5.jpg,50.390134,-5.150742,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6911592362_642df71e3a.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7062949261_47f94c7bf4.jpg,41.206241,-74.612499,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7059441273_8ac809e699.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7059440791_548775e093.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6913357432_fda33da2c2.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6935041140_63e190c290.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7071447337_27fa5440f1.jpg,47.621641,6.896791,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7071448051_9336ea129d.jpg,47.621641,6.896791,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7071449505_a4c0a503fe.jpg,47.621641,6.896791,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7086628827_1fbaab40b5.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/6936925780_8678ffc1ec.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/8048475575_5b8c2442ce.jpg,41.210833,-74.735667,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6944636954_42c7e2dd57.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/8175178454_12123162aa.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8175139635_80a7aebb8f.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7005726686_7d08758a4e.jpg,51.367587,0.201272,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8175161132_4e9c7dc8b4.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8175122977_20b861dcdb.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8175117501_d2c75bc32e.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/8175112401_8023704d4c.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7005803494_880f2ecd1f.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7005728048_d80c6e68f3.jpg,51.367788,0.201144,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7005808442_a44b9820ff.jpg,51.368752,0.202946,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7005731902_0b55ee3d26.jpg,51.367895,0.201015,2
/Users/damoncrockett/Desktop/astrophotography_data/images/6970162104_ea0482943c.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/6968564602_15d822cd09.jpg,26.247447,-80.092598,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7131170127_a3a2cd0822.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7149750919_17a2722aec.jpg,41.378547,-83.624539,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7145888405_897e5ea056.jpg,41.20721,-74.610763,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7145971741_c17af5d7c3.jpg,51.478599,21.456539,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7146830415_863483129f.jpg,25.768001,-80.195689,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7187780151_5d5c11d67e.jpg,53.382166,-6.625667,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7376437972_34004a15e5.jpg,53.382166,-6.625667,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7382448366_aed1ec1c44.jpg,53.382166,-6.625667,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7404202570_87b4570d56.jpg,53.377666,-6.599834,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7150521515_8f3f5ae00b.jpg,26.19118,-80.095092,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7004430838_913a1ba7c3.jpg,26.19118,-80.095092,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7150521853_eecea702df.jpg,26.19118,-80.095092,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7004328446_6278da09d1.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7159153082_348f654823.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7163628560_bfc8cc6e61.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/7162090358_3fc057f58a.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7162090456_afa9be9019.jpg,42.259556,-83.574628,0
/Users/damoncrockett/Desktop/astrophotography_data/images/7167973488_2aa2e282a9.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/7314234548_ca399036f2.jpg,38.572821,-110.088887,0
